C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_14_831.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_14_831.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_14_831.jpg,0.1,1,0,30.18927
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_14_931.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_14_931.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_14_931.jpg,0.35,1,0,30.16599
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_034.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_034.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_034.jpg,0.6000001,1,0,30.13472
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_137.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_137.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_137.jpg,0,1,0,30.17502
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_238.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_238.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_238.jpg,0,1,0,30.18905
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_335.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_335.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_335.jpg,0.2,1,0,30.186
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_431.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_431.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_431.jpg,0.45,1,0,30.15633
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_527.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_527.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_527.jpg,0,1,0,30.17986
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_626.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_626.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_626.jpg,0,1,0,30.18991
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_724.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_724.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_724.jpg,0,1,0,30.19078
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_820.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_820.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_820.jpg,0.25,1,0,30.17598
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_15_917.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_15_917.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_15_917.jpg,0.5000001,1,0,30.14649
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_012.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_012.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_012.jpg,0.7,1,0,30.12166
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_109.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_109.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_109.jpg,0,1,0,30.18542
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_208.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_208.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_208.jpg,0.25,1,0,30.18419
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_306.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_306.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_306.jpg,0.5000001,1,0,30.15238
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_404.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_404.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_404.jpg,0.7500002,1,0,30.11882
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_504.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_504.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_504.jpg,0,1,0,30.17542
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_607.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_607.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_607.jpg,0,1,0,30.18764
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_710.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_710.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_710.jpg,0,1,0,30.19005
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_812.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_812.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_812.jpg,0.25,1,0,30.17808
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_16_920.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_16_920.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_16_920.jpg,0,1,0,30.18792
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_025.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_025.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_025.jpg,0,1,0,30.19012
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_131.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_131.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_131.jpg,0.15,1,0,30.18546
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_235.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_235.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_235.jpg,0.4,1,0,30.15906
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_341.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_341.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_341.jpg,0.7,1,0,30.12141
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_450.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_450.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_450.jpg,0,1,0,30.18543
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_559.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_559.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_559.jpg,0,1,0,30.18999
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_670.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_670.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_670.jpg,0.25,1,0,30.17841
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_782.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_782.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_782.jpg,0,1,0,30.18784
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_17_893.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_17_893.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_17_893.jpg,0,1,0,30.19015
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_004.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_004.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_004.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_114.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_114.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_114.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_225.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_225.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_225.jpg,0,1,0,30.19039
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_337.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_337.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_337.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_449.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_449.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_449.jpg,0,1,0,30.19032
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_561.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_561.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_561.jpg,0,1,0,30.19032
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_676.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_676.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_676.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_783.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_783.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_783.jpg,0.15,1,0,30.18404
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_18_895.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_18_895.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_18_895.jpg,0,1,0,30.19077
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_007.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_007.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_007.jpg,0,1,0,30.19007
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_117.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_117.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_117.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_230.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_230.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_230.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_341.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_341.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_341.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_450.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_450.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_450.jpg,0,1,0,30.19028
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_566.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_566.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_566.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_676.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_676.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_676.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_789.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_789.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_789.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_19_905.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_19_905.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_19_905.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_015.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_015.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_015.jpg,0,1,0,30.19033
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_130.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_130.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_130.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_243.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_243.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_243.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_357.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_357.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_357.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_471.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_471.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_471.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_588.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_588.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_588.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_702.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_702.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_702.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_815.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_815.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_815.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_20_930.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_20_930.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_20_930.jpg,0,1,0,30.19032
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_042.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_042.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_042.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_156.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_156.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_156.jpg,0,1,0,30.19027
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_272.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_272.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_272.jpg,0,1,0,30.19028
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_384.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_384.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_384.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_498.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_498.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_498.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_610.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_610.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_610.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_722.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_722.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_722.jpg,0,1,0,30.1903
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_837.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_837.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_837.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_21_948.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_21_948.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_21_948.jpg,0,1,0,30.19029
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_058.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_058.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_058.jpg,0,1,0,30.19031
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_172.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_172.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_172.jpg,-0.15,1,0,30.18411
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_281.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_281.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_281.jpg,0,1,0,30.18879
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_392.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_392.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_392.jpg,0,1,0,30.19008
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_504.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_504.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_504.jpg,0,1,0,30.19011
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_616.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_616.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_616.jpg,-0.1,1,0,30.18799
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_728.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_728.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_728.jpg,-0.4,1,0,30.15827
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_842.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_842.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_842.jpg,0,1,0,30.18932
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_22_957.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_22_957.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_22_957.jpg,0,1,0,30.19019
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_23_072.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_23_072.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_23_072.jpg,0,1,0,30.19032
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_23_188.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_23_188.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_23_188.jpg,0,1,0,30.19033
C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\center_2024_06_04_00_23_23_306.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\left_2024_06_04_00_23_23_306.jpg,C:\Users\Himanshu\Desktop\prokect\Self Driving\Data\IMG\right_2024_06_04_00_23_23_306.jpg,0,1,0,30.19001
